date,participant,trial,isPrac,isStationary,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-16,GS01,45,0,0,8,1.742916,1,2.063886,0,0.00323242,
2021-11-16,GS01,45,0,0,8,2.582816,2,3.008886,1,0.00323242,
2021-11-16,GS01,45,0,0,8,3.464424,1,4.051088,1,0.00323242,
2021-11-16,GS01,45,0,0,8,4.307612,2,4.825762,1,0.00323242,
2021-11-16,GS01,45,0,0,8,5.196601,1,5.761629,1,0.00323242,
2021-11-16,GS01,45,0,0,8,6.036217,2,6.703649,1,0.00323242,
2021-11-16,GS01,45,0,0,8,7.229664,1,7.757544,1,0.00323242,
2021-11-16,GS01,45,0,0,8,8.072074,2,8.673295,1,0.00323242,
2021-11-16,GS01,46,0,0,8,1.541947,1,2.047246,1,0.00323242,
2021-11-16,GS01,46,0,0,8,2.381585,1,2.863488,0,0.00323242,
2021-11-16,GS01,46,0,0,8,3.21914,1,3.774889,1,0.00323242,
2021-11-16,GS01,46,0,0,8,4.112767,2,4.646547,1,0.00323242,
2021-11-16,GS01,46,0,0,8,5.112977,2,5.712662,1,0.00323242,
2021-11-16,GS01,46,0,0,8,5.990151,2,6.524114,1,0.00323242,
2021-11-16,GS01,46,0,0,8,6.884743,1,7.534327,1,0.00323242,
2021-11-16,GS01,46,0,0,8,8.025554,2,8.61679,1,0.00323242,
2021-11-16,GS01,47,0,0,8,1.54364,1,2.003796,0,0.00323242,
2021-11-16,GS01,47,0,0,8,2.380922,2,2.748507,1,0.00323242,
2021-11-16,GS01,47,0,0,8,3.255308,2,3.808187,0,0.00323242,
2021-11-16,GS01,47,0,0,8,4.128455,1,4.642767,0,0.00323242,
2021-11-16,GS01,47,0,0,8,5.073311,2,5.508742,1,0.00323242,
2021-11-16,GS01,47,0,0,8,5.952053,1,6.445772,0,0.00323242,
2021-11-16,GS01,47,0,0,8,7.15018,1,7.539908,0,0.00323242,
2021-11-16,GS01,47,0,0,8,7.98356,2,8.481595,1,0.00323242,
2021-11-16,GS01,48,0,0,8,1.81056,1,2.420417,1,0.00323242,
2021-11-16,GS01,48,0,0,8,2.657925,2,3.136031,1,0.00323242,
2021-11-16,GS01,48,0,0,8,3.5315,2,3.932192,1,0.00323242,
2021-11-16,GS01,48,0,0,8,4.420388,2,4.926083,0,0.00323242,
2021-11-16,GS01,48,0,0,8,5.299687,2,5.830319,1,0.00323242,
2021-11-16,GS01,48,0,0,8,6.16733,1,6.698174,1,0.00323242,
2021-11-16,GS01,48,0,0,8,7.041017,2,7.529498,1,0.00323242,
2021-11-16,GS01,48,0,0,8,7.933818,1,8.460971,1,0.00323242,
2021-11-16,GS01,49,0,0,8,1.612842,1,2.266137,1,0.00323242,
2021-11-16,GS01,49,0,0,8,2.45434,2,3.009737,0,0.00323242,
2021-11-16,GS01,49,0,0,8,3.332003,2,3.832324,1,0.00323242,
2021-11-16,GS01,49,0,0,8,4.209168,1,4.904046,1,0.00323242,
2021-11-16,GS01,49,0,0,8,5.041359,2,5.597988,1,0.00323242,
2021-11-16,GS01,49,0,0,8,5.91942,1,6.475646,0,0.00323242,
2021-11-16,GS01,49,0,0,8,6.750691,2,7.370445,1,0.00323242,
2021-11-16,GS01,49,0,0,8,7.838314,1,8.373936,1,0.00323242,
2021-11-16,GS01,50,0,0,8,1.60393,2,2.180326,1,0.00323242,
2021-11-16,GS01,50,0,0,8,2.483175,2,2.958485,1,0.00323242,
2021-11-16,GS01,50,0,0,8,3.357676,1,3.753036,0,0.00323242,
2021-11-16,GS01,50,0,0,8,4.192702,2,4.765442,1,0.00323242,
2021-11-16,GS01,50,0,0,8,5.066327,1,5.622815,1,0.00323242,
2021-11-16,GS01,50,0,0,8,5.896617,2,6.517125,1,0.00323242,
2021-11-16,GS01,50,0,0,8,6.984531,1,7.488313,1,0.00323242,
2021-11-16,GS01,50,0,0,8,8.172038,1,8.777138,0,0.00323242,
2021-11-16,GS01,51,0,0,7,1.819833,1,2.498442,1,0.00323242,
2021-11-16,GS01,51,0,0,7,2.653158,2,3.085892,1,0.00323242,
2021-11-16,GS01,51,0,0,7,3.536894,1,4.063828,1,0.00323242,
2021-11-16,GS01,51,0,0,7,4.374588,2,4.796941,1,0.00323242,
2021-11-16,GS01,51,0,0,7,5.24966,2,6.007508,1,0.00323242,
2021-11-16,GS01,51,0,0,7,6.119298,1,6.823708,1,0.00323242,
2021-11-16,GS01,51,0,0,7,6.966922,2,7.484841,1,0.00323242,
2021-11-16,GS01,52,0,0,7,1.462447,2,2.176591,0,0.00323242,
2021-11-16,GS01,52,0,0,7,2.331013,1,2.908695,1,0.00323242,
2021-11-16,GS01,52,0,0,7,3.176564,2,0,0,0.00323242,
2021-11-16,GS01,52,0,0,7,4.070348,1,0,0,0.00323242,
2021-11-16,GS01,52,0,0,7,4.947563,1,5.517912,1,0.00323242,
2021-11-16,GS01,52,0,0,7,5.799358,2,0,0,0.00323242,
2021-11-16,GS01,52,0,0,7,7.883949,2,0,0,0.00323242,
2021-11-16,GS01,53,0,0,8,1.793705,2,2.241699,1,0.00323242,
2021-11-16,GS01,53,0,0,8,2.667057,2,3.126573,1,0.00323242,
2021-11-16,GS01,53,0,0,8,3.536028,1,4.107618,1,0.00323242,
2021-11-16,GS01,53,0,0,8,4.38633,1,4.930603,0,0.00323242,
2021-11-16,GS01,53,0,0,8,5.21944,1,5.761136,1,0.00323242,
2021-11-16,GS01,53,0,0,8,6.063941,2,6.563755,1,0.00323242,
2021-11-16,GS01,53,0,0,8,6.962075,1,7.446198,0,0.00323242,
2021-11-16,GS01,53,0,0,8,7.917426,2,8.350311,1,0.00323242,
2021-11-16,GS01,54,0,0,8,1.820719,2,2.131849,1,0.00323242,
2021-11-16,GS01,54,0,0,8,2.703125,1,3.22994,1,0.00323242,
2021-11-16,GS01,54,0,0,8,3.562968,1,4.051672,0,0.00323242,
2021-11-16,GS01,54,0,0,8,4.396274,2,4.992458,0,0.00323242,
2021-11-16,GS01,54,0,0,8,5.270901,2,5.786054,1,0.00323242,
2021-11-16,GS01,54,0,0,8,6.307766,2,6.802884,0,0.00323242,
2021-11-16,GS01,54,0,0,8,7.193101,2,7.917417,1,0.00323242,
2021-11-16,GS01,54,0,0,8,8.085019,2,8.683642,0,0.00323242,
2021-11-16,GS01,55,0,0,7,1.752427,2,2.265319,1,0.00323242,
2021-11-16,GS01,55,0,0,7,2.642043,2,3.142269,0,0.00323242,
2021-11-16,GS01,55,0,0,7,3.508668,1,4.130151,1,0.00323242,
2021-11-16,GS01,55,0,0,7,4.352921,2,4.886341,0,0.00323242,
2021-11-16,GS01,55,0,0,7,5.246104,1,5.757074,1,0.00323242,
2021-11-16,GS01,55,0,0,7,6.093658,2,6.605755,0,0.00323242,
2021-11-16,GS01,55,0,0,7,6.965826,1,7.477845,1,0.00323242,
2021-11-16,GS01,56,0,0,8,1.576312,2,2.121409,1,0.00323242,
2021-11-16,GS01,56,0,0,8,2.454312,2,2.967137,1,0.00323242,
2021-11-16,GS01,56,0,0,8,3.332222,1,3.709351,0,0.00323242,
2021-11-16,GS01,56,0,0,8,4.174941,1,4.641598,1,0.00323242,
2021-11-16,GS01,56,0,0,8,5.019234,1,5.651536,1,0.00323242,
2021-11-16,GS01,56,0,0,8,5.862789,2,6.373798,1,0.00323242,
2021-11-16,GS01,56,0,0,8,6.752089,2,7.285095,0,0.00323242,
2021-11-16,GS01,56,0,0,8,7.907118,2,8.436083,1,0.00323242,
2021-11-16,GS01,57,0,0,7,1.683305,2,2.337249,1,0.00323242,
2021-11-16,GS01,57,0,0,7,2.553468,1,3.086186,1,0.00323242,
2021-11-16,GS01,57,0,0,7,3.396533,2,4.059011,1,0.00323242,
2021-11-16,GS01,57,0,0,7,4.284841,1,4.824208,0,0.00323242,
2021-11-16,GS01,57,0,0,7,5.136592,1,5.702365,1,0.00323242,
2021-11-16,GS01,57,0,0,7,5.980313,2,6.573192,0,0.00323242,
2021-11-16,GS01,57,0,0,7,7.218493,2,8.034551,1,0.00323242,
2021-11-16,GS01,58,0,0,7,1.754328,1,2.142532,0,0.00323242,
2021-11-16,GS01,58,0,0,7,2.609102,2,3.263273,0,0.00323242,
2021-11-16,GS01,58,0,0,7,3.502292,1,4.042109,1,0.00323242,
2021-11-16,GS01,58,0,0,7,4.342038,1,4.930717,1,0.00323242,
2021-11-16,GS01,58,0,0,7,5.184962,1,5.728832,1,0.00323242,
2021-11-16,GS01,58,0,0,7,6.030219,1,6.611992,1,0.00323242,
2021-11-16,GS01,58,0,0,7,6.871871,1,7.369158,1,0.00323242,
2021-11-16,GS01,59,0,0,8,1.74236,1,2.199664,0,0.00323242,
2021-11-16,GS01,59,0,0,8,2.587992,1,3.243951,1,0.00323242,
2021-11-16,GS01,59,0,0,8,3.421803,2,4.077221,0,0.00323242,
2021-11-16,GS01,59,0,0,8,4.296615,1,4.897946,0,0.00323242,
2021-11-16,GS01,59,0,0,8,5.13105,1,5.653275,1,0.00323242,
2021-11-16,GS01,59,0,0,8,5.986042,2,6.56911,0,0.00323242,
2021-11-16,GS01,59,0,0,8,6.879036,2,7.346859,1,0.00323242,
2021-11-16,GS01,59,0,0,8,7.857931,1,8.529804,0,0.00323242,
2021-11-16,GS01,60,0,0,8,1.752384,1,2.219448,1,0.00323242,
2021-11-16,GS01,60,0,0,8,2.591883,2,3.165131,1,0.00323242,
2021-11-16,GS01,60,0,0,8,3.484961,1,3.986388,1,0.00323242,
2021-11-16,GS01,60,0,0,8,4.319129,1,5.017279,1,0.00323242,
2021-11-16,GS01,60,0,0,8,5.161537,1,5.815833,1,0.00323242,
2021-11-16,GS01,60,0,0,8,6.005569,1,6.539768,0,0.00323242,
2021-11-16,GS01,60,0,0,8,6.845183,1,7.457667,1,0.00323242,
2021-11-16,GS01,60,0,0,8,7.682954,1,8.234015,1,0.00323242,
2021-11-16,GS01,61,0,0,7,1.525527,1,0,0,0.00323242,
2021-11-16,GS01,61,0,0,7,2.368592,1,3.02018,0,0.00323242,
2021-11-16,GS01,61,0,0,7,3.214222,2,3.679719,0,0.00323242,
2021-11-16,GS01,61,0,0,7,4.085321,1,4.911864,1,0.00323242,
2021-11-16,GS01,61,0,0,7,4.934046,2,5.555677,1,0.00323242,
2021-11-16,GS01,61,0,0,7,5.828981,1,6.429375,0,0.00323242,
2021-11-16,GS01,61,0,0,7,6.770929,1,7.477342,0,0.00323242,
2021-11-16,GS01,62,0,0,7,1.449652,2,1.953549,1,0.00323242,
2021-11-16,GS01,62,0,0,7,2.33109,1,3.030125,1,0.00323242,
2021-11-16,GS01,62,0,0,7,3.166161,2,3.731604,1,0.00323242,
2021-11-16,GS01,62,0,0,7,4.041327,2,4.557724,1,0.00323242,
2021-11-16,GS01,62,0,0,7,4.940529,1,5.363263,0,0.00323242,
2021-11-16,GS01,62,0,0,7,5.801568,1,6.229075,0,0.00323242,
2021-11-16,GS01,62,0,0,7,7.928681,1,8.405012,1,0.00323242,
2021-11-16,GS01,63,0,0,7,1.65201,1,2.068591,0,0.00323242,
2021-11-16,GS01,63,0,0,7,2.496529,1,3.091394,0,0.00323242,
2021-11-16,GS01,63,0,0,7,3.349647,2,3.85029,1,0.00323242,
2021-11-16,GS01,63,0,0,7,4.217997,2,0,0,0.00323242,
2021-11-16,GS01,63,0,0,7,5.068382,2,5.079953,1,0.00323242,
2021-11-16,GS01,63,0,0,7,5.940064,1,6.539277,1,0.00323242,5.657193,
2021-11-16,GS01,63,0,0,7,7.099443,2,7.845588,0,0.00323242,5.657193,
2021-11-16,GS01,64,0,0,8,1.803597,2,2.281491,1,0.00323242,
2021-11-16,GS01,64,0,0,8,2.691074,2,3.109371,1,0.00323242,
2021-11-16,GS01,64,0,0,8,3.57587,1,4.13517,1,0.00323242,
2021-11-16,GS01,64,0,0,8,4.417624,2,4.986325,0,0.00323242,
2021-11-16,GS01,64,0,0,8,5.302565,2,5.823125,1,0.00323242,
2021-11-16,GS01,64,0,0,8,6.191045,1,6.67411,1,0.00323242,
2021-11-16,GS01,64,0,0,8,7.044671,2,7.690185,0,0.00323242,
2021-11-16,GS01,64,0,0,8,7.922257,1,8.52072,1,0.00323242,
2021-11-16,GS01,65,0,0,8,1.799949,2,2.212009,1,0.00323242,
2021-11-16,GS01,65,0,0,8,2.677641,1,3.242161,0,0.00323242,
2021-11-16,GS01,65,0,0,8,3.513684,1,4.034262,0,0.00323242,
2021-11-16,GS01,65,0,0,8,4.369331,1,5.106154,0,0.00323242,
2021-11-16,GS01,65,0,0,8,5.212547,2,5.811827,1,0.00323242,
2021-11-16,GS01,65,0,0,8,6.112519,1,6.722606,1,0.00323242,
2021-11-16,GS01,65,0,0,8,6.97293,2,7.590117,1,0.00323242,
2021-11-16,GS01,65,0,0,8,8.088008,2,8.685144,0,0.00323242,
2021-11-16,GS01,66,0,0,8,1.662491,1,2.291352,1,0.00323242,
2021-11-16,GS01,66,0,0,8,2.510072,1,3.217857,1,0.00323242,
2021-11-16,GS01,66,0,0,8,3.371302,2,3.843774,1,0.00323242,
2021-11-16,GS01,66,0,0,8,4.249319,2,4.830363,0,0.00323242,
2021-11-16,GS01,66,0,0,8,5.13178,1,5.916397,0,0.00323242,
2021-11-16,GS01,66,0,0,8,5.972084,2,6.63024,1,0.00323242,
2021-11-16,GS01,66,0,0,8,6.852535,2,7.437307,0,0.00323242,
2021-11-16,GS01,66,0,0,8,7.720043,2,8.364995,1,0.00323242,
2021-11-16,GS01,67,0,0,7,1.240835,2,1.758971,1,0.00323242,
2021-11-16,GS01,67,0,0,7,2.108608,2,2.733588,1,0.00323242,
2021-11-16,GS01,67,0,0,7,2.974395,2,3.530528,0,0.00323242,
2021-11-16,GS01,67,0,0,7,3.856245,1,4.358773,0,0.00323242,
2021-11-16,GS01,67,0,0,7,4.695532,1,5.305662,1,0.00323242,
2021-11-16,GS01,67,0,0,7,5.541342,1,6.160772,0,0.00323242,
2021-11-16,GS01,67,0,0,7,7.004848,2,7.604791,0,0.00323242,
2021-11-16,GS01,68,0,0,8,1.65003,1,2.297294,1,0.00323242,
2021-11-16,GS01,68,0,0,8,2.499838,1,3.215568,1,0.00323242,
2021-11-16,GS01,68,0,0,8,3.349669,1,3.906064,1,0.00323242,
2021-11-16,GS01,68,0,0,8,4.183589,2,4.686008,0,0.00323242,
2021-11-16,GS01,68,0,0,8,5.063196,1,5.592668,0,0.00323242,
2021-11-16,GS01,68,0,0,8,5.905128,2,6.52073,1,0.00323242,
2021-11-16,GS01,68,0,0,8,6.842357,2,0,0,0.00323242,
2021-11-16,GS01,68,0,0,8,7.720409,2,8.294878,0,0.00323242,
2021-11-16,GS01,69,0,0,7,1.271871,2,1.803947,1,0.00323242,
2021-11-16,GS01,69,0,0,7,2.142048,2,2.604407,1,0.00323242,
2021-11-16,GS01,69,0,0,7,3.03954,1,3.510039,1,0.00323242,
2021-11-16,GS01,69,0,0,7,3.873859,2,4.536705,0,0.00323242,
2021-11-16,GS01,69,0,0,7,4.780961,2,5.284167,0,0.00323242,
2021-11-16,GS01,69,0,0,7,5.663338,2,6.140415,0,0.00323242,
2021-11-16,GS01,69,0,0,7,7.657328,2,8.03804,0,0.00323242,
2021-11-16,GS01,70,0,0,8,1.675756,1,2.379534,0,0.00323242,
2021-11-16,GS01,70,0,0,8,2.53687,1,3.061402,1,0.00323242,
2021-11-16,GS01,70,0,0,8,3.385328,1,3.864619,0,0.00323242,
2021-11-16,GS01,70,0,0,8,4.228942,1,4.806921,1,0.00323242,
2021-11-16,GS01,70,0,0,8,5.073349,1,5.585151,1,0.00323242,
2021-11-16,GS01,70,0,0,8,5.907579,2,6.448777,1,0.00323242,
2021-11-16,GS01,70,0,0,8,6.783604,1,7.371997,1,0.00323242,
2021-11-16,GS01,70,0,0,8,7.622139,1,8.260146,1,0.00323242,
2021-11-16,GS01,71,0,0,8,1.815511,1,2.315376,0,0.00323242,
2021-11-16,GS01,71,0,0,8,2.664886,1,3.400827,1,0.00323242,
2021-11-16,GS01,71,0,0,8,3.506398,2,3.993595,1,0.00323242,
2021-11-16,GS01,71,0,0,8,4.407967,2,4.975732,1,0.00323242,
2021-11-16,GS01,71,0,0,8,5.279403,1,5.823165,1,0.00323242,
2021-11-16,GS01,71,0,0,8,6.117713,1,6.718631,1,0.00323242,
2021-11-16,GS01,71,0,0,8,6.951991,2,7.494598,0,0.00323242,
2021-11-16,GS01,71,0,0,8,7.834436,1,8.506571,1,0.00323242,
2021-11-16,GS01,72,0,0,8,1.654384,1,2.351851,0,0.00323242,
2021-11-16,GS01,72,0,0,8,2.489079,2,3.065638,1,0.00323242,
2021-11-16,GS01,72,0,0,8,3.375901,1,3.889185,1,0.00323242,
2021-11-16,GS01,72,0,0,8,4.22787,2,4.813205,0,0.00323242,
2021-11-16,GS01,72,0,0,8,5.096821,1,5.682534,0,0.00323242,
2021-11-16,GS01,72,0,0,8,5.953065,2,6.473561,0,0.00323242,
2021-11-16,GS01,72,0,0,8,6.845444,2,7.511848,1,0.00323242,
2021-11-16,GS01,72,0,0,8,7.723328,2,8.181689,0,0.00323242,
2021-11-16,GS01,73,0,0,7,1.179865,1,1.802746,0,0.00323242,
2021-11-16,GS01,73,0,0,7,2.033946,2,2.650786,0,0.00323242,
2021-11-16,GS01,73,0,0,7,2.925574,2,3.429455,1,0.00323242,
2021-11-16,GS01,73,0,0,7,3.823035,2,4.395716,0,0.00323242,
2021-11-16,GS01,73,0,0,7,4.717566,2,5.232203,0,0.00323242,
2021-11-16,GS01,73,0,0,7,5.589277,1,6.084826,1,0.00323242,
2021-11-16,GS01,73,0,0,7,6.435032,1,6.817744,1,0.00323242,
2021-11-16,GS01,74,0,0,8,1.551743,1,2.074547,1,0.00323242,
2021-11-16,GS01,74,0,0,8,2.38734,1,2.851604,1,0.00323242,
2021-11-16,GS01,74,0,0,8,3.232229,2,3.847766,0,0.00323242,
2021-11-16,GS01,74,0,0,8,4.106337,1,4.623382,1,0.00323242,
2021-11-16,GS01,74,0,0,8,4.954749,2,5.362194,0,0.00323242,
2021-11-16,GS01,74,0,0,8,5.83989,2,6.516791,1,0.00323242,
2021-11-16,GS01,74,0,0,8,6.718142,2,7.172076,0,0.00323242,
2021-11-16,GS01,74,0,0,8,7.590389,1,8.105147,1,0.00323242,
2021-11-16,GS01,75,0,0,8,1.508898,1,2.046718,1,0.00323242,
2021-11-16,GS01,75,0,0,8,2.3654,1,0,0,0.00323242,
2021-11-16,GS01,75,0,0,8,3.229531,1,3.758801,1,0.00323242,
2021-11-16,GS01,75,0,0,8,4.074878,2,4.742106,0,0.00323242,
2021-11-16,GS01,75,0,0,8,4.950811,2,5.650403,1,0.00323242,
2021-11-16,GS01,75,0,0,8,5.839953,2,6.400543,0,0.00323242,
2021-11-16,GS01,75,0,0,8,6.956582,2,7.449345,1,0.00323242,
2021-11-16,GS01,75,0,0,8,7.839516,2,8.421048,0,0.00323242,
2021-11-16,GS01,76,0,0,8,1.620464,2,2.275301,1,0.00323242,
2021-11-16,GS01,76,0,0,8,2.48702,1,3.041078,1,0.00323242,
2021-11-16,GS01,76,0,0,8,3.329682,1,3.911789,1,0.00323242,
2021-11-16,GS01,76,0,0,8,4.163783,2,4.717874,0,0.00323242,
2021-11-16,GS01,76,0,0,8,5.045217,1,5.60767,1,0.00323242,
2021-11-16,GS01,76,0,0,8,5.884711,1,6.413843,1,0.00323242,
2021-11-16,GS01,76,0,0,8,7.001039,2,7.49928,0,0.00323242,
2021-11-16,GS01,76,0,0,8,8.006303,1,8.549212,1,0.00323242,
2021-11-16,GS01,77,0,0,7,1.817221,1,2.3306,1,0.00323242,
2021-11-16,GS01,77,0,0,7,2.652875,2,3.008167,0,0.00323242,
2021-11-16,GS01,77,0,0,7,3.526338,1,3.951127,1,0.00323242,
2021-11-16,GS01,77,0,0,7,4.375274,1,4.828907,1,0.00323242,
2021-11-16,GS01,77,0,0,7,5.235067,2,5.607603,0,0.00323242,
2021-11-16,GS01,77,0,0,7,6.112738,1,6.540119,1,0.00323242,
2021-11-16,GS01,77,0,0,7,6.963629,2,7.316493,0,0.00323242,
2021-11-16,GS01,78,0,0,8,1.804465,2,2.509089,1,0.00323242,
2021-11-16,GS01,78,0,0,8,2.686295,2,3.163473,1,0.00323242,
2021-11-16,GS01,78,0,0,8,3.580167,2,4.075079,0,0.00323242,
2021-11-16,GS01,78,0,0,8,4.45599,1,4.926022,1,0.00323242,
2021-11-16,GS01,78,0,0,8,5.306087,1,5.767204,0,0.00323242,
2021-11-16,GS01,78,0,0,8,6.163465,2,6.662603,1,0.00323242,
2021-11-16,GS01,78,0,0,8,7.03886,2,7.595714,1,0.00323242,
2021-11-16,GS01,78,0,0,8,7.917364,1,8.40065,1,0.00323242,
2021-11-16,GS01,79,0,0,8,1.780507,1,2.364781,1,0.00323242,
2021-11-16,GS01,79,0,0,8,2.621974,2,3.014348,1,0.00323242,
2021-11-16,GS01,79,0,0,8,3.515287,2,4.035975,0,0.00323242,
2021-11-16,GS01,79,0,0,8,4.393594,2,4.96397,1,0.00323242,
2021-11-16,GS01,79,0,0,8,5.274724,1,5.724167,1,0.00323242,
2021-11-16,GS01,79,0,0,8,6.116783,1,6.581463,1,0.00323242,
2021-11-16,GS01,79,0,0,8,7.135782,1,7.622279,1,0.00323242,
2021-11-16,GS01,79,0,0,8,7.979279,2,8.439926,1,0.00323242,
2021-11-16,GS01,80,0,0,8,1.558941,2,2.291619,0,0.00323242,
2021-11-16,GS01,80,0,0,8,2.439377,1,3.030139,0,0.00323242,
2021-11-16,GS01,80,0,0,8,3.288097,1,3.753067,1,0.00323242,
2021-11-16,GS01,80,0,0,8,4.139572,1,4.618385,1,0.00323242,
2021-11-16,GS01,80,0,0,8,4.99638,1,5.395539,1,0.00323242,
2021-11-16,GS01,80,0,0,8,5.840724,1,6.234545,1,0.00323242,
2021-11-16,GS01,80,0,0,8,6.699358,2,7.178679,1,0.00323242,
2021-11-16,GS01,80,0,0,8,7.582025,1,8.138183,1,0.00323242,
2021-11-16,GS01,81,0,0,8,1.731491,1,2.375705,1,0.00323242,
2021-11-16,GS01,81,0,0,8,2.579272,2,3.076012,0,0.00323242,
2021-11-16,GS01,81,0,0,8,3.453143,2,4.063697,1,0.00323242,
2021-11-16,GS01,81,0,0,8,4.352917,1,4.819314,1,0.00323242,
2021-11-16,GS01,81,0,0,8,5.213389,2,5.679949,1,0.00323242,
2021-11-16,GS01,81,0,0,8,6.095492,1,6.626256,1,0.00323242,
2021-11-16,GS01,81,0,0,8,6.926585,1,7.397932,0,0.00323242,
2021-11-16,GS01,81,0,0,8,7.762582,1,8.351272,1,0.00323242,
2021-11-16,GS01,82,0,0,7,1.656894,2,2.124958,1,0.00323242,
2021-11-16,GS01,82,0,0,7,2.529169,2,2.963581,1,0.00323242,
2021-11-16,GS01,82,0,0,7,3.408666,2,3.874293,1,0.00323242,
2021-11-16,GS01,82,0,0,7,4.302606,2,4.696945,1,0.00323242,
2021-11-16,GS01,82,0,0,7,5.185195,1,5.64048,0,0.00323242,
2021-11-16,GS01,82,0,0,7,6.01982,2,6.571762,1,0.00323242,
2021-11-16,GS01,82,0,0,7,6.893545,2,7.383842,1,0.00323242,
2021-11-16,GS01,83,0,0,7,1.366187,1,1.963892,1,0.00323242,
2021-11-16,GS01,83,0,0,7,2.208467,2,2.740162,1,0.00323242,
2021-11-16,GS01,83,0,0,7,3.089345,2,3.584244,1,0.00323242,
2021-11-16,GS01,83,0,0,7,3.963587,1,4.452222,0,0.00323242,
2021-11-16,GS01,83,0,0,7,4.798498,2,5.374863,0,0.00323242,
2021-11-16,GS01,83,0,0,7,5.672993,1,6.34384,1,0.00323242,
2021-11-16,GS01,83,0,0,7,7.972276,1,8.656431,1,0.00323242,
2021-11-16,GS01,84,0,0,7,1.69816,1,2.229039,1,0.00323242,
2021-11-16,GS01,84,0,0,7,2.543915,2,3.089821,0,0.00323242,
2021-11-16,GS01,84,0,0,7,3.410945,1,3.791403,0,0.00323242,
2021-11-16,GS01,84,0,0,7,4.258336,1,4.78873,1,0.00323242,
2021-11-16,GS01,84,0,0,7,5.104403,1,5.631072,1,0.00323242,
2021-11-16,GS01,84,0,0,7,5.944152,2,6.465358,0,0.00323242,
2021-11-16,GS01,84,0,0,7,6.821295,2,7.288043,0,0.00323242,
2021-11-16,GS01,85,0,0,8,1.640584,1,2.152879,1,0.00323242,
2021-11-16,GS01,85,0,0,8,2.486943,2,2.987033,0,0.00323242,
2021-11-16,GS01,85,0,0,8,3.38127,1,3.817154,1,0.00323242,
2021-11-16,GS01,85,0,0,8,4.230755,1,4.674471,0,0.00323242,
2021-11-16,GS01,85,0,0,8,5.091277,2,5.684309,0,0.00323242,
2021-11-16,GS01,85,0,0,8,5.973708,2,6.518682,1,0.00323242,
2021-11-16,GS01,85,0,0,8,6.872889,2,7.350591,0,0.00323242,
2021-11-16,GS01,85,0,0,8,7.740668,1,8.250209,1,0.00323242,
2021-11-16,GS01,86,0,0,7,1.826197,1,2.292641,1,0.00323242,
2021-11-16,GS01,86,0,0,7,2.673071,1,3.107658,1,0.00323242,
2021-11-16,GS01,86,0,0,7,3.508359,1,3.963662,1,0.00323242,
2021-11-16,GS01,86,0,0,7,4.350877,2,4.77417,0,0.00323242,
2021-11-16,GS01,86,0,0,7,5.243225,2,5.627678,0,0.00323242,
2021-11-16,GS01,86,0,0,7,6.11769,1,6.604976,1,0.00323242,
2021-11-16,GS01,86,0,0,7,6.964006,2,7.453117,0,0.00323242,
2021-11-16,GS01,87,0,0,8,1.763744,2,2.519862,1,0.00323242,
2021-11-16,GS01,87,0,0,8,2.642856,2,3.11926,0,0.00323242,
2021-11-16,GS01,87,0,0,8,3.520736,2,4.017406,0,0.00323242,
2021-11-16,GS01,87,0,0,8,4.38541,1,4.795179,1,0.00323242,
2021-11-16,GS01,87,0,0,8,5.231298,2,5.700388,1,0.00323242,
2021-11-16,GS01,87,0,0,8,6.106522,1,6.601523,1,0.00323242,
2021-11-16,GS01,87,0,0,8,6.956564,2,7.484274,1,0.00323242,
2021-11-16,GS01,87,0,0,8,7.837894,2,8.382969,1,0.00323242,
2021-11-16,GS01,88,0,0,7,1.574844,1,2.079016,0,0.00323242,
2021-11-16,GS01,88,0,0,7,2.413448,2,2.891317,1,0.00323242,
2021-11-16,GS01,88,0,0,7,3.323978,1,3.845533,1,0.00323242,
2021-11-16,GS01,88,0,0,7,4.167901,2,4.691342,1,0.00323242,
2021-11-16,GS01,88,0,0,7,5.066286,1,5.568101,1,0.00323242,
2021-11-16,GS01,88,0,0,7,5.926584,2,6.550847,0,0.00323242,
2021-11-16,GS01,88,0,0,7,8.030028,1,8.687873,1,0.00323242,
2021-11-16,GS01,89,0,0,7,1.164459,1,1.719019,1,0.00323242,
2021-11-16,GS01,89,0,0,7,2.005969,1,2.55231,0,0.00323242,
2021-11-16,GS01,89,0,0,7,2.852043,1,3.411062,1,0.00323242,
2021-11-16,GS01,89,0,0,7,3.712629,1,4.195879,1,0.00323242,
2021-11-16,GS01,89,0,0,7,4.689496,1,5.339302,0,0.00323242,
2021-11-16,GS01,89,0,0,7,5.528472,2,6.128478,1,0.00323242,
2021-11-16,GS01,89,0,0,7,6.728157,2,7.26655,0,0.00323242,
2021-11-16,GS01,90,0,0,8,1.758072,1,2.481578,0,0.00323242,
2021-11-16,GS01,90,0,0,8,2.596479,1,3.105028,0,0.00323242,
2021-11-16,GS01,90,0,0,8,3.453568,2,4.00818,0,0.00323242,
2021-11-16,GS01,90,0,0,8,4.320356,2,4.82001,1,0.00323242,
2021-11-16,GS01,90,0,0,8,5.218793,1,5.718395,1,0.00323242,
2021-11-16,GS01,90,0,0,8,6.075641,1,6.617037,1,0.00323242,
2021-11-16,GS01,90,0,0,8,6.915813,2,7.462699,0,0.00323242,
