date,participant,trial,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-11,davidtest,14,5,6.095404,1,6.602507,1,-0.02499999,
2021-11-11,davidtest,14,5,6.939267,1,7.459522,1,-0.02499999,
2021-11-11,davidtest,15,5,2.219196,2,2.774873,0,-0.01999999,
2021-11-11,davidtest,15,5,3.727218,2,4.208375,1,-0.02499999,
2021-11-11,davidtest,15,5,4.614026,1,5.12905,1,-0.02499999,
2021-11-11,davidtest,15,5,5.457159,1,6.01631,1,-0.02499999,
2021-11-11,davidtest,15,5,7.105052,2,7.726505,1,-0.02999999,
2021-11-11,davidtest,16,5,3.352434,2,3.916144,0,-0.02499999,
2021-11-11,davidtest,16,5,4.228216,1,4.681092,1,-0.02499999,
2021-11-11,davidtest,16,5,5.086038,2,5.708349,1,-0.02999999,
2021-11-11,davidtest,16,5,5.982346,2,6.590609,1,-0.02999999,
2021-11-11,davidtest,16,5,6.866902,2,7.432879,1,-0.03499999,
2021-11-11,davidtest,17,6,2.049072,2,2.642782,1,-0.03499999,
2021-11-11,davidtest,17,6,2.938215,1,3.441954,1,-0.03499999,
2021-11-11,davidtest,17,6,3.774471,1,4.307892,1,-0.03499999,
2021-11-11,davidtest,17,6,4.630533,2,5.10652,1,-0.03999999,
2021-11-11,davidtest,17,6,5.503458,2,6.057743,0,-0.03499999,
2021-11-11,davidtest,17,6,6.583196,1,7.016493,1,-0.03499999,
2021-11-11,davidtest,18,5,3.834635,2,4.456083,1,-0.03999999,
2021-11-11,davidtest,18,5,4.720414,1,5.248126,1,-0.03999999,
2021-11-11,davidtest,18,5,5.551477,2,6.054749,1,-0.04499999,
2021-11-11,davidtest,18,5,6.419992,1,6.911575,1,-0.04499999,
2021-11-11,davidtest,18,5,7.264049,2,7.898419,1,-0.04999999,
2021-11-11,davidtest,19,6,2.056087,2,2.621595,0,-0.04499999,
2021-11-11,davidtest,19,6,2.923183,1,2.990488,0,-0.04499999,
2021-11-11,davidtest,19,6,3.756008,2,4.275513,1,-0.04999999,3.468404,
2021-11-11,davidtest,19,6,4.633572,2,5.147109,1,-0.04999999,3.468404,
2021-11-11,davidtest,19,6,5.533001,2,6.018888,1,-0.05499998,3.468404,
2021-11-11,davidtest,19,6,6.397023,1,6.895366,1,-0.05499998,3.468404,
2021-11-11,davidtest,20,4,2.917502,2,3.47576,1,-0.05999998,
2021-11-11,davidtest,20,4,4.768738,2,5.252254,1,-0.05999998,
2021-11-11,davidtest,20,4,5.647828,2,6.206401,1,-0.06499998,
2021-11-11,davidtest,20,4,6.604402,2,7.073356,1,-0.06499998,
2021-11-11,davidtest,21,4,3.618018,2,4.164282,1,-0.06999999,
2021-11-11,davidtest,21,4,4.598684,2,5.054605,1,-0.06999999,
2021-11-11,davidtest,21,4,6.146722,2,6.61404,1,-0.07499999,
2021-11-11,davidtest,21,4,7.01753,2,7.427124,1,-0.07499999,
2021-11-11,davidtest,22,5,3.973661,1,4.491232,1,-0.07499999,
2021-11-11,davidtest,22,5,4.810915,2,5.291495,1,-0.07999999,
2021-11-11,davidtest,22,5,5.685471,2,6.156621,1,-0.07999999,
2021-11-11,davidtest,22,5,6.561574,1,7.057664,1,-0.07999999,
2021-11-11,davidtest,22,5,7.405671,2,7.857044,1,-0.08499999,
2021-11-11,davidtest,23,6,2.197246,2,2.737969,1,-0.08499999,
2021-11-11,davidtest,23,6,3.065066,2,3.513344,1,-0.09,
2021-11-11,davidtest,23,6,3.942468,2,4.4137,1,-0.09,
2021-11-11,davidtest,23,6,4.817885,2,5.302766,1,-0.095,
2021-11-11,davidtest,23,6,5.686133,2,6.291109,0,-0.09,
2021-11-11,davidtest,23,6,6.552411,2,7.136328,1,-0.095,
2021-11-11,davidtest,24,6,2.221626,1,2.726023,1,-0.095,
2021-11-11,davidtest,24,6,3.064966,1,3.492225,1,-0.095,
2021-11-11,davidtest,24,6,3.898956,1,4.418515,1,-0.095,
2021-11-11,davidtest,24,6,4.74302,2,5.192379,1,-0.1,
2021-11-11,davidtest,24,6,5.618823,1,6.182735,1,-0.1,
2021-11-11,davidtest,24,6,7.119604,2,7.657897,1,-0.105,
2021-11-11,davidtest,25,6,2.264846,2,2.903364,1,-0.105,
2021-11-11,davidtest,25,6,3.138844,1,3.659614,1,-0.105,
2021-11-11,davidtest,25,6,3.974763,1,4.569233,1,-0.105,
2021-11-11,davidtest,25,6,4.808918,1,5.300242,1,-0.105,
2021-11-11,davidtest,25,6,5.65119,2,6.112504,1,-0.11,
2021-11-11,davidtest,25,6,6.526966,2,7.057971,1,-0.11,
2021-11-11,davidtest,26,4,2.45898,2,3.055725,1,-0.115,
2021-11-11,davidtest,26,4,3.330625,1,3.867573,1,-0.115,
2021-11-11,davidtest,26,4,4.176965,2,4.724221,1,-0.12,
2021-11-11,davidtest,26,4,5.04554,1,5.555696,0,-0.12,
2021-11-11,davidtest,27,4,2.14276,2,2.717275,1,-0.125,
2021-11-11,davidtest,27,4,3.019464,2,3.534521,1,-0.125,
2021-11-11,davidtest,27,4,4.839777,2,5.375774,1,-0.13,
2021-11-11,davidtest,27,4,6.875324,2,7.460934,1,-0.13,
2021-11-11,davidtest,28,5,3.55252,2,4.118503,1,-0.135,
2021-11-11,davidtest,28,5,4.440123,1,5.02699,1,-0.135,
2021-11-11,davidtest,28,5,5.283629,2,5.851258,1,-0.14,
2021-11-11,davidtest,28,5,6.159304,1,6.728009,1,-0.14,
2021-11-11,davidtest,28,5,6.994608,1,7.580487,1,-0.14,
2021-11-11,davidtest,29,6,1.868059,1,2.410245,1,-0.14,
2021-11-11,davidtest,29,6,2.717931,1,3.130939,1,-0.14,
2021-11-11,davidtest,29,6,3.974093,1,4.453764,1,-0.14,
2021-11-11,davidtest,29,6,4.82296,1,5.318525,1,-0.14,
2021-11-11,davidtest,29,6,5.674042,2,6.504116,1,-0.145,
2021-11-11,davidtest,29,6,7.018712,1,7.560367,1,-0.145,
2021-11-11,davidtest,30,5,2.999297,2,3.589494,1,-0.15,
2021-11-11,davidtest,30,5,3.974756,2,4.529898,1,-0.15,
2021-11-11,davidtest,30,5,4.851885,2,5.339771,1,-0.155,
2021-11-11,davidtest,30,5,5.725094,1,6.23276,1,-0.155,
2021-11-11,davidtest,30,5,7.161347,1,7.75136,1,-0.155,
2021-11-11,davidtest,31,5,2.187367,2,2.811842,1,-0.16,
2021-11-11,davidtest,31,5,3.256043,2,3.787788,1,-0.16,
2021-11-11,davidtest,31,5,4.485037,2,5.036175,1,-0.165,
2021-11-11,davidtest,31,5,5.355247,1,5.933858,1,-0.165,
2021-11-11,davidtest,31,5,6.987213,1,7.784145,1,-0.165,
2021-11-11,davidtest,32,5,2.086343,2,2.660492,1,-0.17,
2021-11-11,davidtest,32,5,3.659989,2,4.240929,1,-0.17,
2021-11-11,davidtest,32,5,5.318111,1,5.902994,1,-0.17,
2021-11-11,davidtest,32,5,6.163014,2,0,0,-0.17,
2021-11-11,davidtest,32,5,7.037704,2,7.093904,1,-0.175,
2021-11-11,davidtest,33,5,2.152418,1,2.609375,1,-0.175,
2021-11-11,davidtest,33,5,4.381466,1,4.875628,1,-0.175,
2021-11-11,davidtest,33,5,5.375639,1,5.828988,1,-0.175,
2021-11-11,davidtest,33,5,6.214949,1,6.817055,1,-0.175,
2021-11-11,davidtest,33,5,7.061121,2,7.562168,0,-0.17,
2021-11-11,davidtest,34,6,2.38835,2,2.948958,1,-0.175,
2021-11-11,davidtest,34,6,3.260097,2,3.697506,1,-0.175,
2021-11-11,davidtest,34,6,4.139084,2,4.655223,1,-0.18,
2021-11-11,davidtest,34,6,5.038717,2,5.506797,1,-0.18,
2021-11-11,davidtest,34,6,5.908644,1,6.426792,1,-0.18,
2021-11-11,davidtest,34,6,6.752305,1,7.326582,1,-0.18,
2021-11-11,davidtest,35,6,2.352314,2,2.94071,1,-0.185,
2021-11-11,davidtest,35,6,3.225781,2,3.88489,1,-0.185,
2021-11-11,davidtest,35,6,4.097203,1,4.673773,1,-0.185,
2021-11-11,davidtest,35,6,4.929817,1,5.438406,1,-0.185,
2021-11-11,davidtest,35,6,5.769895,2,6.450327,1,-0.19,
2021-11-11,davidtest,35,6,6.691763,1,0,0,-0.19,
2021-11-11,davidtest,36,4,4.395819,2,5.113296,1,-0.19,
2021-11-11,davidtest,36,4,5.270551,1,5.728403,1,-0.19,
2021-11-11,davidtest,36,4,6.125408,1,6.647472,1,-0.19,
2021-11-11,davidtest,36,4,6.97196,2,7.602924,1,-0.1949999,
2021-11-11,davidtest,37,6,1.940768,2,2.464765,1,-0.1949999,
2021-11-11,davidtest,37,6,2.816099,2,3.284427,1,-0.1999999,
2021-11-11,davidtest,37,6,3.686838,2,4.126978,1,-0.1999999,
2021-11-11,davidtest,37,6,4.563586,2,5.137597,0,-0.1949999,
2021-11-11,davidtest,37,6,5.437768,1,5.919119,1,-0.1949999,
2021-11-11,davidtest,37,6,6.282707,1,6.725501,1,-0.1949999,
2021-11-11,davidtest,38,6,2.551961,2,3.196609,0,-0.19,
2021-11-11,davidtest,38,6,3.430284,1,3.927402,1,-0.19,
2021-11-11,davidtest,38,6,4.269675,2,4.732016,1,-0.1925,
2021-11-11,davidtest,38,6,5.141137,1,5.637392,1,-0.1925,
2021-11-11,davidtest,38,6,5.984011,2,6.473618,1,-0.1949999,
2021-11-11,davidtest,38,6,6.858577,1,7.375893,1,-0.1949999,
2021-11-11,davidtest,39,6,2.109436,2,2.663394,1,-0.1974999,
2021-11-11,davidtest,39,6,2.982949,1,3.410585,1,-0.1974999,
2021-11-11,davidtest,39,6,3.819798,2,4.350576,0,-0.1949999,
2021-11-11,davidtest,39,6,4.707088,1,5.238327,1,-0.1949999,
2021-11-11,davidtest,39,6,5.550655,1,6.00676,1,-0.1949999,
2021-11-11,davidtest,39,6,6.389608,1,6.783895,1,-0.1949999,
2021-11-11,davidtest,40,4,2.360814,1,2.897948,1,-0.1949999,
2021-11-11,davidtest,40,4,4.589725,1,5.17095,1,-0.1949999,
2021-11-11,davidtest,40,4,5.86355,2,6.361116,0,-0.1925,
2021-11-11,davidtest,40,4,7.076134,1,7.815864,1,-0.1925,
2021-11-11,davidtest,41,4,3.748209,1,4.214135,1,-0.1925,
2021-11-11,davidtest,41,4,4.588061,2,5.213778,1,-0.1925,
2021-11-11,davidtest,41,4,5.470369,1,5.91433,1,-0.1925,
2021-11-11,davidtest,41,4,6.314383,2,6.813654,1,-0.1925,
2021-11-11,davidtest,42,5,1.970319,1,2.397434,1,-0.1925,
2021-11-11,davidtest,42,5,4.351642,1,4.921206,1,-0.1925,
2021-11-11,davidtest,42,5,5.194811,1,5.725477,1,-0.1925,
2021-11-11,davidtest,42,5,6.050377,1,6.539777,1,-0.1925,
2021-11-11,davidtest,42,5,6.89193,1,0,0,-0.1925,
2021-11-11,davidtest,43,5,2.046567,1,2.468392,1,-0.1925,
2021-11-11,davidtest,43,5,4.053792,2,4.63243,1,-0.1925,
2021-11-11,davidtest,43,5,4.925148,1,5.399051,1,-0.1925,
2021-11-11,davidtest,43,5,5.767697,1,6.299026,1,-0.1925,
2021-11-11,davidtest,43,5,6.606032,1,0,0,-0.1925,
2021-11-11,davidtest,44,6,2.298345,1,2.704533,1,-0.1925,
2021-11-11,davidtest,44,6,3.152977,1,3.586931,1,-0.1925,
2021-11-11,davidtest,44,6,3.996111,1,4.471219,1,-0.1925,
2021-11-11,davidtest,44,6,4.855103,2,5.295812,0,-0.1925,
2021-11-11,davidtest,44,6,5.735378,2,6.251081,0,-0.1925,
2021-11-11,davidtest,44,6,6.629754,1,7.084531,1,-0.1925,
2021-11-11,davidtest,45,4,2.188342,2,2.663775,0,-0.1925,
2021-11-11,davidtest,45,4,3.24444,1,3.799832,1,-0.1925,
2021-11-11,davidtest,45,4,4.198966,2,4.675342,1,-0.1925,
2021-11-11,davidtest,45,4,6.167821,2,6.651937,0,-0.1925,
