date,participant,trial,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-11,mjd_newstair,73,6,6.707425,2,7.218709,1,7.45058E-11,
2021-11-11,mjd_newstair,74,4,3.282963,2,3.830163,0,7.45058E-11,
2021-11-11,mjd_newstair,74,4,4.162235,2,4.59485,1,7.45058E-11,
2021-11-11,mjd_newstair,74,4,5.50624,2,6.040523,1,7.45058E-11,
2021-11-11,mjd_newstair,74,4,6.717757,2,7.270491,0,7.45058E-11,
2021-11-11,mjd_newstair,75,5,3.582675,2,4.074149,1,7.45058E-11,
2021-11-11,mjd_newstair,75,5,4.452353,2,4.895141,1,7.45058E-11,
2021-11-11,mjd_newstair,75,5,5.352476,2,5.754646,1,7.45058E-11,
2021-11-11,mjd_newstair,75,5,6.234121,2,6.593825,1,7.45058E-11,
2021-11-11,mjd_newstair,75,5,7.106748,2,7.486003,1,7.45058E-11,
2021-11-11,mjd_newstair,76,5,2.585759,1,3.029936,1,7.45058E-11,
2021-11-11,mjd_newstair,76,5,4.023333,2,4.488506,1,7.45058E-11,
2021-11-11,mjd_newstair,76,5,5.330822,2,5.762792,1,7.45058E-11,
2021-11-11,mjd_newstair,76,5,6.208338,1,6.672865,1,7.45058E-11,
2021-11-11,mjd_newstair,76,5,7.045479,2,7.473011,1,7.45058E-11,
2021-11-11,mjd_newstair,77,5,2.185954,1,2.620914,1,7.45058E-11,
2021-11-11,mjd_newstair,77,5,3.988255,2,4.430351,1,7.45058E-11,
2021-11-11,mjd_newstair,77,5,4.854439,1,5.299478,1,7.45058E-11,
2021-11-11,mjd_newstair,77,5,5.703196,1,6.036316,1,7.45058E-11,
2021-11-11,mjd_newstair,77,5,6.962799,1,7.388433,1,7.45058E-11,
2021-11-11,mjd_newstair,78,6,2.170792,1,2.575445,1,7.45058E-11,
2021-11-11,mjd_newstair,78,6,3.01779,1,3.322552,1,7.45058E-11,
2021-11-11,mjd_newstair,78,6,3.851888,1,4.217116,1,7.45058E-11,
2021-11-11,mjd_newstair,78,6,4.685711,2,5.03222,0,7.45058E-11,
2021-11-11,mjd_newstair,78,6,5.563426,1,5.929401,1,7.45058E-11,
2021-11-11,mjd_newstair,78,6,7.052412,1,7.628988,1,7.45058E-11,
2021-11-11,mjd_newstair,79,6,2.175466,2,2.663557,1,7.45058E-11,
2021-11-11,mjd_newstair,79,6,3.088606,1,3.467372,1,7.45058E-11,
2021-11-11,mjd_newstair,79,6,3.933512,1,4.255368,1,7.45058E-11,
2021-11-11,mjd_newstair,79,6,4.790583,1,5.132383,1,7.45058E-11,
2021-11-11,mjd_newstair,79,6,5.633068,2,5.954895,0,7.45058E-11,
2021-11-11,mjd_newstair,79,6,6.530868,1,6.920761,0,7.45058E-11,
2021-11-11,mjd_newstair,80,5,2.008162,2,2.507239,0,7.45058E-11,
2021-11-11,mjd_newstair,80,5,2.894999,1,3.288731,1,7.45058E-11,
2021-11-11,mjd_newstair,80,5,4.428613,2,4.838372,1,7.45058E-11,
2021-11-11,mjd_newstair,80,5,5.545071,1,5.961249,1,7.45058E-11,
2021-11-11,mjd_newstair,80,5,6.409898,2,6.80176,1,7.45058E-11,
2021-11-11,mjd_newstair,81,4,3.651571,1,4.11024,1,7.45058E-11,
2021-11-11,mjd_newstair,81,4,4.512044,2,4.966853,1,7.45058E-11,
2021-11-11,mjd_newstair,81,4,5.41347,2,5.829307,1,7.45058E-11,
2021-11-11,mjd_newstair,81,4,6.298616,1,6.667987,0,7.45058E-11,
2021-11-11,mjd_newstair,82,4,4.206886,1,4.742215,1,7.45058E-11,
2021-11-11,mjd_newstair,82,4,5.07264,1,5.428303,1,7.45058E-11,
2021-11-11,mjd_newstair,82,4,5.907311,1,6.214302,1,7.45058E-11,
2021-11-11,mjd_newstair,82,4,6.753264,2,7.071182,0,7.45058E-11,
2021-11-11,mjd_newstair,83,6,2.236279,1,2.674931,1,7.45058E-11,
2021-11-11,mjd_newstair,83,6,3.072819,2,3.473451,1,7.45058E-11,
2021-11-11,mjd_newstair,83,6,3.960656,2,4.387621,1,7.45058E-11,
2021-11-11,mjd_newstair,83,6,4.854471,2,5.252268,1,7.45058E-11,
2021-11-11,mjd_newstair,83,6,5.739011,2,6.163206,1,7.45058E-11,
2021-11-11,mjd_newstair,83,6,6.639895,1,7.13754,1,7.45058E-11,
2021-11-11,mjd_newstair,84,6,2.074418,2,2.53976,1,7.45058E-11,
2021-11-11,mjd_newstair,84,6,2.970115,2,3.339648,1,7.45058E-11,
2021-11-11,mjd_newstair,84,6,3.84107,2,4.252529,1,7.45058E-11,
2021-11-11,mjd_newstair,84,6,4.74139,2,5.085701,1,7.45058E-11,
2021-11-11,mjd_newstair,84,6,5.627907,2,6.006481,1,7.45058E-11,
2021-11-11,mjd_newstair,84,6,6.649021,1,7.016961,0,7.45058E-11,
2021-11-11,mjd_newstair,85,4,3.62178,1,4.095481,1,7.45058E-11,
2021-11-11,mjd_newstair,85,4,4.462934,1,0,0,7.45058E-11,
2021-11-11,mjd_newstair,85,4,5.304958,1,5.773116,1,7.45058E-11,
2021-11-11,mjd_newstair,85,4,6.161903,1,6.473286,1,7.45058E-11,
2021-11-11,mjd_newstair,86,4,3.106913,1,3.576746,1,7.45058E-11,
2021-11-11,mjd_newstair,86,4,4.67055,2,5.192554,1,7.45058E-11,
2021-11-11,mjd_newstair,86,4,5.550667,1,5.985371,1,7.45058E-11,
2021-11-11,mjd_newstair,86,4,6.737533,2,7.321761,0,7.45058E-11,
2021-11-11,mjd_newstair,87,6,2.165155,2,2.662201,0,7.45058E-11,
2021-11-11,mjd_newstair,87,6,3.037451,1,3.425509,1,7.45058E-11,
2021-11-11,mjd_newstair,87,6,3.887011,1,4.274927,1,7.45058E-11,
2021-11-11,mjd_newstair,87,6,4.725899,1,5.069409,1,7.45058E-11,
2021-11-11,mjd_newstair,87,6,5.65922,2,6.072961,0,7.45058E-11,
2021-11-11,mjd_newstair,87,6,6.561022,1,6.883264,1,7.45058E-11,
2021-11-11,mjd_newstair,88,5,2.441679,2,2.995063,0,7.45058E-11,
2021-11-11,mjd_newstair,88,5,3.340338,2,3.673409,1,7.45058E-11,
2021-11-11,mjd_newstair,88,5,4.644644,2,5.095273,1,7.45058E-11,
2021-11-11,mjd_newstair,88,5,5.557187,1,6.11435,1,7.45058E-11,
2021-11-11,mjd_newstair,88,5,6.428237,2,0,0,7.45058E-11,
2021-11-11,mjd_newstair,89,4,2.352088,2,2.770579,0,7.45058E-11,
2021-11-11,mjd_newstair,89,4,4.550399,1,5.005889,0,7.45058E-11,
2021-11-11,mjd_newstair,89,4,5.385456,2,5.907429,0,7.45058E-11,
2021-11-11,mjd_newstair,89,4,6.272405,2,0,0,7.45058E-11,
2021-11-11,mjd_newstair,90,6,2.340469,2,2.887326,0,7.45058E-11,
2021-11-11,mjd_newstair,90,6,3.214209,1,0,0,7.45058E-11,
2021-11-11,mjd_newstair,90,6,4.059334,1,4.418514,1,7.45058E-11,
2021-11-11,mjd_newstair,90,6,4.895463,1,5.196715,1,7.45058E-11,
2021-11-11,mjd_newstair,90,6,5.736712,1,6.026224,1,7.45058E-11,
2021-11-11,mjd_newstair,90,6,6.865801,1,7.173998,1,7.45058E-11,
