date,participant,trial,isPrac,isStationary,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-15,matt01,9,1,1,8,3.539899,1,3.94976,1,0.01,
2021-11-15,matt01,9,1,1,8,4.381582,2,4.847593,1,0.005,
2021-11-15,matt01,9,1,1,8,5.273574,1,5.829103,1,0.005,
2021-11-15,matt01,9,1,1,8,6.130587,1,6.595652,1,0.005,
2021-11-15,matt01,9,1,1,8,6.980531,1,7.492648,1,0.005,
2021-11-15,matt01,9,1,1,8,8.112943,2,8.796183,0,0.01,
2021-11-15,matt01,10,1,1,8,1.633204,1,2.104328,1,0.01,
2021-11-15,matt01,10,1,1,8,2.475041,1,2.898461,1,0.01,
2021-11-15,matt01,10,1,1,8,3.318055,2,3.78964,0,0.015,
2021-11-15,matt01,10,1,1,8,4.198992,1,4.594986,1,0.015,
2021-11-15,matt01,10,1,1,8,5.062312,2,5.450573,1,0.01,
2021-11-15,matt01,10,1,1,8,5.965908,2,6.402877,1,0.01,
2021-11-15,matt01,10,1,1,8,7.080101,2,7.613752,0,0.015,
2021-11-15,matt01,10,1,1,8,7.950254,1,8.573476,0,0.015,
2021-11-15,matt01,11,1,1,8,1.757617,1,2.223523,1,0.015,
2021-11-15,matt01,11,1,1,8,2.609049,1,2.999635,1,0.015,
2021-11-15,matt01,11,1,1,8,3.456085,1,3.807214,1,0.015,
2021-11-15,matt01,11,1,1,8,4.311203,2,4.946128,1,0.01,
2021-11-15,matt01,11,1,1,8,5.207188,1,5.627566,0,0.01,
2021-11-15,matt01,11,1,1,8,6.058231,1,6.554782,1,0.01,
2021-11-15,matt01,11,1,1,8,6.908339,1,7.326764,0,0.01,
2021-11-15,matt01,11,1,1,8,7.765862,2,8.165988,1,0.005,
2021-11-15,matt01,12,1,1,8,1.762552,1,2.200698,1,0.005,
2021-11-15,matt01,12,1,1,8,2.621104,2,3.020517,0,0.01,
2021-11-15,matt01,12,1,1,8,3.496147,2,3.993408,1,0.005,
2021-11-15,matt01,12,1,1,8,4.374968,1,4.838987,0,0.005,
2021-11-15,matt01,12,1,1,8,5.309314,1,5.821495,1,0.005,
2021-11-15,matt01,12,1,1,8,6.154026,1,6.620547,1,0.005,
2021-11-15,matt01,12,1,1,8,7.008638,2,7.527134,0,0.01,
2021-11-15,matt01,12,1,1,8,7.89676,1,8.405273,1,0.01,
2021-11-15,matt01,13,1,1,7,1.788816,2,2.374215,1,0.005,
2021-11-15,matt01,13,1,1,7,2.660683,2,3.161332,1,0.005,
2021-11-15,matt01,13,1,1,7,3.541829,2,3.964442,0,0.01,
2021-11-15,matt01,13,1,1,7,4.421077,1,4.880449,1,0.01,
2021-11-15,matt01,13,1,1,7,5.260154,1,5.771174,0,0.01,
2021-11-15,matt01,13,1,1,7,6.099088,1,6.610334,0,0.01,
2021-11-15,matt01,13,1,1,7,6.959267,2,7.503035,1,0.0075,
2021-11-15,matt01,14,1,1,8,1.504032,1,2.051955,1,0.0075,
2021-11-15,matt01,14,1,1,8,2.361345,1,2.834211,1,0.0075,
2021-11-15,matt01,14,1,1,8,3.209639,2,3.700874,1,0.005,
2021-11-15,matt01,14,1,1,8,4.082357,1,0,0,0.005,
2021-11-15,matt01,14,1,1,8,4.947529,1,5.472607,0,0.005,
2021-11-15,matt01,14,1,1,8,5.790065,1,6.265316,0,0.005,
2021-11-15,matt01,14,1,1,8,6.628941,2,7.007565,0,0.0075,
2021-11-15,matt01,14,1,1,8,7.921596,2,8.438367,1,0.005,
2021-11-15,matt01,15,1,1,7,1.287047,2,1.763043,1,0.005,
2021-11-15,matt01,15,1,1,7,2.179817,1,2.669882,1,0.005,
2021-11-15,matt01,15,1,1,7,3.024588,2,3.446217,1,0.0025,
2021-11-15,matt01,15,1,1,7,3.917659,1,4.45284,1,0.0025,
2021-11-15,matt01,15,1,1,7,4.802759,1,5.307003,1,0.0025,
2021-11-15,matt01,15,1,1,7,5.637539,1,6.114731,1,0.0025,
2021-11-15,matt01,15,1,1,7,7.557784,2,8.260878,1,0.0025,
2021-11-15,matt01,16,1,1,8,1.800636,1,2.278088,1,0.0025,
2021-11-15,matt01,16,1,1,8,2.6434,1,3.110852,1,0.0025,
2021-11-15,matt01,16,1,1,8,3.48861,1,3.952688,1,0.0025,
2021-11-15,matt01,16,1,1,8,4.321787,1,4.725756,1,0.0025,
2021-11-15,matt01,16,1,1,8,5.161501,2,5.662833,1,0.0025,
2021-11-15,matt01,16,1,1,8,6.039171,1,0,0,0.0025,
2021-11-15,matt01,16,1,1,8,6.911038,1,7.326236,1,0.0025,
2021-11-15,matt01,16,1,1,8,7.892685,2,8.293119,0,0.005,
2021-11-15,matt01,17,1,1,8,1.821756,1,2.308586,1,0.005,
2021-11-15,matt01,17,1,1,8,2.651689,2,3.24355,0,0.0075,
2021-11-15,matt01,17,1,1,8,3.521337,1,3.998058,1,0.0075,
2021-11-15,matt01,17,1,1,8,4.372374,2,4.807872,1,0.005,
2021-11-15,matt01,17,1,1,8,5.264258,2,5.741384,0,0.0075,
2021-11-15,matt01,17,1,1,8,6.148604,2,6.699109,1,0.005,
2021-11-15,matt01,17,1,1,8,7.029074,1,7.493332,1,0.005,
2021-11-15,matt01,17,1,1,8,7.873432,2,8.395856,1,0.0025,
2021-11-15,matt01,18,1,1,7,1.806987,1,2.191305,1,0.0025,
2021-11-15,matt01,18,1,1,7,2.655059,1,3.0993,1,0.0025,
2021-11-15,matt01,18,1,1,7,3.489191,1,3.942777,1,0.0025,
2021-11-15,matt01,18,1,1,7,4.332736,2,4.760123,0,0.005,
2021-11-15,matt01,18,1,1,7,5.225548,2,5.573138,0,0.0075,
2021-11-15,matt01,18,1,1,7,6.098819,2,6.553593,1,0.005,
2021-11-15,matt01,18,1,1,7,6.984474,1,7.50864,1,0.005,
2021-11-15,matt01,19,1,1,8,1.797929,1,2.287546,1,0.005,
2021-11-15,matt01,19,1,1,8,2.637926,2,3.105081,0,0.0075,
2021-11-15,matt01,19,1,1,8,3.53995,2,4.030343,0,0.00875,
2021-11-15,matt01,19,1,1,8,4.415782,1,0,0,0.00875,
2021-11-15,matt01,19,1,1,8,5.263186,1,5.741003,1,0.00875,
2021-11-15,matt01,19,1,1,8,6.106464,2,6.592635,0,0.01,
2021-11-15,matt01,19,1,1,8,6.981557,1,7.450743,1,0.01,
2021-11-15,matt01,19,1,1,8,7.819385,2,8.220121,0,0.01125,
2021-11-15,matt01,20,1,1,8,1.623098,2,2.094393,1,0.01,
2021-11-15,matt01,20,1,1,8,2.516874,2,2.972496,0,0.01125,
2021-11-15,matt01,20,1,1,8,3.401204,2,3.826856,1,0.01,
2021-11-15,matt01,20,1,1,8,4.284086,2,4.726383,1,0.01,
2021-11-15,matt01,20,1,1,8,5.193085,1,5.737194,1,0.01,
2021-11-15,matt01,20,1,1,8,6.047895,1,6.472262,1,0.01,
2021-11-15,matt01,20,1,1,8,6.894979,2,7.394126,1,0.00875,
2021-11-15,matt01,20,1,1,8,7.77415,1,8.280609,0,0.00875,
2021-11-15,matt01,21,1,1,8,1.780056,1,2.240281,1,0.00875,
2021-11-15,matt01,21,1,1,8,2.617461,1,3.083033,1,0.00875,
2021-11-15,matt01,21,1,1,8,3.472519,2,3.837037,0,0.01,
2021-11-15,matt01,21,1,1,8,4.338023,2,4.720328,0,0.01125,
2021-11-15,matt01,21,1,1,8,5.226315,2,5.812058,1,0.01,
2021-11-15,matt01,21,1,1,8,6.12151,2,6.586817,1,0.01,
2021-11-15,matt01,21,1,1,8,7.113471,1,7.692941,1,0.01,
2021-11-15,matt01,21,1,1,8,7.957933,1,8.424286,1,0.01,
2021-11-15,matt01,22,1,1,8,1.81269,2,2.341347,0,0.01125,
2021-11-15,matt01,22,1,1,8,2.687334,1,3.118668,1,0.01125,
2021-11-15,matt01,22,1,1,8,3.528082,1,4.075162,1,0.01125,
2021-11-15,matt01,22,1,1,8,4.377014,1,4.748827,1,0.01125,
2021-11-15,matt01,22,1,1,8,5.209805,1,5.887221,0,0.01125,
2021-11-15,matt01,22,1,1,8,6.054605,2,6.370954,1,0.010625,
2021-11-15,matt01,22,1,1,8,7.163071,1,7.594271,1,0.010625,
2021-11-15,matt01,22,1,1,8,8.013277,2,8.438993,0,0.01125,
2021-11-15,matt01,23,1,1,8,1.810719,1,2.197857,1,0.01125,
2021-11-15,matt01,23,1,1,8,2.670761,1,3.114728,1,0.01125,
