date,participant,trial,isPrac,isStationary,nTarg,targOnset,targFlash,targRT,targCor,targGap,FA_rt,,
2021-11-15,matt01,6,1,1,7,4.364748,1,4.76446,1,0.02,
2021-11-15,matt01,6,1,1,7,5.208966,1,5.564694,1,0.02,
2021-11-15,matt01,6,1,1,7,6.042368,2,6.508597,1,0.01,
2021-11-15,matt01,6,1,1,7,6.930653,2,7.352998,0,0.02,
2021-11-15,matt01,7,1,1,8,1.693445,1,2.170379,0,0.02,
2021-11-15,matt01,7,1,1,8,2.535577,2,2.914243,1,0.01,
2021-11-15,matt01,7,1,1,8,3.424212,1,3.857584,1,0.01,
2021-11-15,matt01,7,1,1,8,4.268403,1,4.70157,1,0.01,
2021-11-15,matt01,7,1,1,8,5.112666,2,5.479219,0,0.02,
2021-11-15,matt01,7,1,1,8,6.138473,2,6.611759,1,0.01,
2021-11-15,matt01,7,1,1,8,7.033871,1,7.499254,1,0.01,
2021-11-15,matt01,7,1,1,8,7.878796,2,8.343999,0,0.02,
2021-11-15,matt01,8,1,1,7,1.333172,1,1.778203,1,0.02,
2021-11-15,matt01,8,1,1,7,2.17609,1,2.564751,1,0.02,
2021-11-15,matt01,8,1,1,7,3.020103,1,3.397411,1,0.02,
2021-11-15,matt01,8,1,1,7,3.864338,1,4.217778,1,0.02,
2021-11-15,matt01,8,1,1,7,4.708182,2,5.041305,0,0.03,
2021-11-15,matt01,8,1,1,7,5.594951,1,5.996484,1,0.03,
2021-11-15,matt01,8,1,1,7,6.429611,2,6.815781,1,0.025,
2021-11-15,matt01,9,1,1,7,1.655338,2,2.165916,1,0.025,
2021-11-15,matt01,9,1,1,7,2.543653,2,2.986943,1,0.02,
2021-11-15,matt01,9,1,1,7,3.43189,2,3.898917,1,0.02,
2021-11-15,matt01,9,1,1,7,4.319634,2,4.786401,1,0.015,
2021-11-15,matt01,9,1,1,7,5.208245,1,5.696738,1,0.015,
2021-11-15,matt01,9,1,1,7,6.048778,1,6.460994,1,0.015,
2021-11-15,matt01,9,1,1,7,8.118215,2,8.528182,1,0.01,
2021-11-15,matt01,10,1,1,7,1.444595,2,1.947051,0,0.015,
2021-11-15,matt01,10,1,1,7,2.320778,2,2.809947,1,0.01,
2021-11-15,matt01,10,1,1,7,3.199599,1,3.617481,1,0.01,
2021-11-15,matt01,10,1,1,7,4.042895,1,4.453284,1,0.01,
2021-11-15,matt01,10,1,1,7,4.887002,2,5.319899,1,0.005,
2021-11-15,matt01,10,1,1,7,5.763716,1,6.19605,1,0.005,
2021-11-15,matt01,10,1,1,7,6.597203,1,6.996359,1,0.005,
2021-11-15,matt01,11,1,1,7,1.621432,1,2.032357,1,0.005,
2021-11-15,matt01,11,1,1,7,2.463424,2,3.031935,1,0.005,
2021-11-15,matt01,11,1,1,7,3.331637,1,3.798221,1,0.005,
2021-11-15,matt01,11,1,1,7,4.175798,1,4.608863,1,0.005,
2021-11-15,matt01,11,1,1,7,5.019677,1,0,0,0.005,
2021-11-15,matt01,11,1,1,7,5.886184,1,6.252532,0,0.005,
2021-11-15,matt01,11,1,1,7,7.751461,2,0,0,0.005,
2021-11-15,matt01,12,1,1,7,1.419589,1,1.887493,1,0.005,
2021-11-15,matt01,12,1,1,7,2.254493,2,2.687133,0,0.01,
2021-11-15,matt01,12,1,1,7,3.131692,2,3.597885,0,0.015,
2021-11-15,matt01,12,1,1,7,3.997877,2,4.40836,1,0.01,
2021-11-15,matt01,12,1,1,7,4.876218,1,5.308977,1,0.01,
2021-11-15,matt01,12,1,1,7,5.719718,1,6.15071,1,0.01,
2021-11-15,matt01,12,1,1,7,7.263524,2,7.762827,0,0.015,
2021-11-15,matt01,13,1,1,7,1.60851,2,2.175761,1,0.01,
2021-11-15,matt01,13,1,1,7,2.486721,2,2.952976,0,0.015,
2021-11-15,matt01,13,1,1,7,3.353807,2,3.819919,1,0.01,
2021-11-15,matt01,13,1,1,7,4.230623,2,4.696633,0,0.015,
2021-11-15,matt01,13,1,1,7,5.107226,2,5.518773,1,0.01,
2021-11-15,matt01,13,1,1,7,5.995636,2,6.363063,0,0.015,
2021-11-15,matt01,13,1,1,7,6.862298,1,7.283651,1,0.015,
2021-11-15,matt01,14,1,1,8,1.499666,2,1.988096,1,0.0125,
2021-11-15,matt01,14,1,1,8,2.387548,2,2.798309,1,0.0125,
2021-11-15,matt01,14,1,1,8,3.264946,1,3.663352,1,0.0125,
2021-11-15,matt01,14,1,1,8,4.098734,2,4.607435,1,0.01,
2021-11-15,matt01,14,1,1,8,4.986067,2,5.452779,0,0.0125,
2021-11-15,matt01,14,1,1,8,5.852502,2,6.238791,0,0.015,
2021-11-15,matt01,14,1,1,8,6.785728,2,7.118884,0,0.0175,
2021-11-15,matt01,14,1,1,8,8.062795,1,8.518294,1,0.0175,
2021-11-15,matt01,15,1,1,7,1.75398,2,2.233325,1,0.015,
2021-11-15,matt01,15,1,1,7,2.641746,2,3.053032,1,0.015,
2021-11-15,matt01,15,1,1,7,3.520923,1,3.941495,1,0.015,
2021-11-15,matt01,15,1,1,7,4.353137,1,4.796988,1,0.015,
2021-11-15,matt01,15,1,1,7,5.197212,2,5.641682,1,0.0125,
2021-11-15,matt01,15,1,1,7,6.085473,1,6.530375,0,0.0125,
2021-11-15,matt01,15,1,1,7,7.760621,1,0,0,0.0125,
2021-11-15,matt01,16,1,1,8,1.511183,2,1.99974,1,0.01,
2021-11-15,matt01,16,1,1,8,2.395226,1,2.852778,1,0.01,
2021-11-15,matt01,16,1,1,8,3.231054,2,3.676633,0,0.0125,
2021-11-15,matt01,16,1,1,8,4.108594,2,4.453565,0,0.015,
2021-11-15,matt01,16,1,1,8,4.986057,2,5.319789,1,0.0125,
2021-11-15,matt01,16,1,1,8,5.864556,2,6.31902,1,0.0125,
2021-11-15,matt01,16,1,1,8,6.752824,2,7.193056,0,0.015,
2021-11-15,matt01,16,1,1,8,7.629712,2,8.052006,1,0.0125,
2021-11-15,matt01,17,1,1,8,1.477414,1,1.976501,1,0.0125,
2021-11-15,matt01,17,1,1,8,2.320459,2,2.909201,1,0.01,
2021-11-15,matt01,17,1,1,8,3.209172,1,3.642671,1,0.01,
2021-11-15,matt01,17,1,1,8,4.042177,2,4.616116,1,0.0075,
2021-11-15,matt01,17,1,1,8,4.919491,2,5.519412,0,0.01,
2021-11-15,matt01,17,1,1,8,5.78594,1,6.253217,1,0.01,
2021-11-15,matt01,17,1,1,8,6.61962,2,6.975278,0,0.01125,
2021-11-15,matt01,17,1,1,8,7.493514,2,7.851689,1,0.01,
2021-11-15,matt01,18,1,1,7,1.696391,1,2.12123,1,0.01,
2021-11-15,matt01,18,1,1,7,2.532402,2,2.966639,0,0.01125,
2021-11-15,matt01,18,1,1,7,3.409409,2,3.920192,0,0.0125,
2021-11-15,matt01,18,1,1,7,4.276217,1,4.697565,1,0.0125,
2021-11-15,matt01,18,1,1,7,5.119864,1,5.508585,1,0.0125,
2021-11-15,matt01,18,1,1,7,5.963674,1,6.331577,1,0.0125,
2021-11-15,matt01,18,1,1,7,6.808073,1,7.185479,1,0.0125,
2021-11-15,matt01,19,1,1,8,1.796852,2,2.296478,1,0.01125,
2021-11-15,matt01,19,1,1,8,2.685127,2,3.219175,1,0.01125,
2021-11-15,matt01,19,1,1,8,3.573921,1,4.040496,1,0.01125,
2021-11-15,matt01,19,1,1,8,4.407862,2,4.984408,1,0.01,
2021-11-15,matt01,19,1,1,8,5.281456,2,5.796293,1,0.01,
2021-11-15,matt01,19,1,1,8,6.150895,2,6.706192,0,0.01125,
2021-11-15,matt01,19,1,1,8,7.027803,2,7.494858,0,0.0125,
2021-11-15,matt01,19,1,1,8,7.913446,2,8.292591,0,0.01375,
2021-11-15,matt01,20,1,1,8,1.756593,1,2.189287,1,0.01375,
2021-11-15,matt01,20,1,1,8,2.60005,1,3.009548,1,0.01375,
2021-11-15,matt01,20,1,1,8,3.434131,1,3.821274,1,0.01375,
2021-11-15,matt01,20,1,1,8,4.27661,2,4.731979,1,0.0125,
2021-11-15,matt01,20,1,1,8,5.165019,2,5.666247,1,0.0125,
2021-11-15,matt01,20,1,1,8,6.053622,2,6.497778,1,0.01125,
2021-11-15,matt01,20,1,1,8,6.931897,2,7.376307,1,0.01125,
2021-11-15,matt01,20,1,1,8,7.819442,1,8.263808,1,0.01125,
2021-11-15,matt01,21,1,1,8,1.667782,1,2.133149,1,0.01125,
2021-11-15,matt01,21,1,1,8,2.511233,2,2.867104,0,0.0125,
2021-11-15,matt01,21,1,1,8,3.38812,1,3.766304,1,0.0125,
2021-11-15,matt01,21,1,1,8,4.221696,2,4.587432,1,0.011875,
2021-11-15,matt01,21,1,1,8,5.109635,2,5.509748,1,0.011875,
2021-11-15,matt01,21,1,1,8,5.998805,1,6.450927,1,0.011875,
2021-11-15,matt01,21,1,1,8,6.976381,2,7.330942,0,0.0125,
2021-11-15,matt01,21,1,1,8,7.862719,2,8.263123,1,0.011875,
2021-11-15,matt01,22,1,1,8,1.809247,2,2.243218,0,0.0125,
2021-11-15,matt01,22,1,1,8,2.687503,2,3.053604,1,0.011875,
2021-11-15,matt01,22,1,1,8,3.574414,2,3.985706,1,0.011875,
2021-11-15,matt01,22,1,1,8,4.452308,2,4.863425,1,0.01125,
2021-11-15,matt01,22,1,1,8,5.339846,2,5.795723,1,0.01125,
2021-11-15,matt01,22,1,1,8,6.218507,1,6.728837,1,0.01125,
2021-11-15,matt01,22,1,1,8,7.06169,2,7.451311,1,0.010625,
2021-11-15,matt01,22,1,1,8,7.95211,1,8.382584,1,0.010625,
2021-11-15,matt01,23,1,1,8,1.667633,1,2.119522,1,0.010625,
2021-11-15,matt01,23,1,1,8,2.510109,2,2.900219,0,0.01125,
2021-11-15,matt01,23,1,1,8,3.389108,1,3.76355,1,0.01125,
2021-11-15,matt01,23,1,1,8,4.231671,1,4.631743,1,0.01125,
2021-11-15,matt01,23,1,1,8,5.078609,1,5.518774,1,0.01125,
2021-11-15,matt01,23,1,1,8,5.920171,2,6.464181,1,0.010625,
2021-11-15,matt01,23,1,1,8,6.805285,2,7.330686,0,0.01125,
2021-11-15,matt01,23,1,1,8,7.674615,2,8.084978,1,0.010625,
2021-11-15,matt01,24,1,1,7,1.566277,1,2.032643,1,0.010625,
2021-11-15,matt01,24,1,1,7,2.410266,2,2.876626,1,0.009999998,
2021-11-15,matt01,24,1,1,7,3.298066,1,3.709576,1,0.009999998,
2021-11-15,matt01,24,1,1,7,4.131661,1,4.564677,1,0.009999998,
2021-11-15,matt01,24,1,1,7,4.975562,1,5.389473,1,0.009999998,
2021-11-15,matt01,24,1,1,7,5.818469,2,6.341349,1,0.009374998,
2021-11-15,matt01,24,1,1,7,6.686529,2,7.127522,1,0.009374998,
2021-11-15,matt01,25,1,1,8,1.509309,2,1.987207,0,0.009999998,
2021-11-15,matt01,25,1,1,8,2.386691,1,0,0,0.009999998,
2021-11-15,matt01,25,1,1,8,3.252946,1,3.654372,1,0.009999998,
2021-11-15,matt01,25,1,1,8,4.086725,2,4.565144,0,0.010625,
2021-11-15,matt01,25,1,1,8,4.962964,2,5.396364,0,0.01125,
2021-11-15,matt01,25,1,1,8,5.830733,2,6.28671,1,0.0109375,
2021-11-15,matt01,25,1,1,8,7.129578,1,7.550993,1,0.0109375,
2021-11-15,matt01,25,1,1,8,7.962972,1,8.296454,1,0.0109375,
2021-11-15,matt01,26,1,1,8,1.632468,2,2.19617,1,0.010625,
2021-11-15,matt01,26,1,1,8,2.509582,2,2.987881,0,0.0109375,
2021-11-15,matt01,26,1,1,8,3.386482,2,3.874512,0,0.01125,
2021-11-15,matt01,26,1,1,8,4.263549,2,4.751765,1,0.0109375,
2021-11-15,matt01,26,1,1,8,5.151874,1,5.594082,1,0.0109375,
2021-11-15,matt01,26,1,1,8,5.995903,2,6.484751,0,0.01125,
2021-11-15,matt01,26,1,1,8,7.205832,2,7.67423,0,0.0115625,
2021-11-15,matt01,26,1,1,8,8.083678,1,8.472555,1,0.0115625,
2021-11-15,matt01,27,1,1,7,1.686197,2,2.130981,0,0.011875,
2021-11-15,matt01,27,1,1,7,2.571986,2,2.964219,1,0.0115625,
2021-11-15,matt01,27,1,1,7,3.452444,2,3.937773,0,0.011875,
2021-11-15,matt01,27,1,1,7,4.328981,2,4.729411,1,0.0115625,
2021-11-15,matt01,27,1,1,7,5.217798,2,5.639,1,0.0115625,
2021-11-15,matt01,27,1,1,7,6.106968,2,6.561798,1,0.01125,
2021-11-15,matt01,27,1,1,7,6.995467,2,7.415403,1,0.01125,
2021-11-15,matt01,28,1,1,7,1.766358,2,2.23217,0,0.0115625,
2021-11-15,matt01,28,1,1,7,2.643627,1,3.040656,1,0.0115625,
2021-11-15,matt01,28,1,1,7,3.487369,1,3.964891,1,0.0115625,
2021-11-15,matt01,28,1,1,7,4.331176,2,4.785846,0,0.01171875,
2021-11-15,matt01,28,1,1,7,5.208822,2,5.630982,1,0.0115625,
2021-11-15,matt01,28,1,1,7,6.098229,1,6.551501,1,0.0115625,
2021-11-15,matt01,28,1,1,7,7.185904,2,7.696583,1,0.01140625,
2021-11-15,matt01,29,1,1,7,1.496504,1,1.963343,1,0.01140625,
2021-11-15,matt01,29,1,1,7,2.334854,1,2.770536,1,0.01140625,
2021-11-15,matt01,29,1,1,7,3.173586,1,3.573551,1,0.01140625,
2021-11-15,matt01,29,1,1,7,4.017759,1,4.380542,1,0.01140625,
2021-11-15,matt01,29,1,1,7,4.861488,1,5.206207,1,0.01140625,
2021-11-15,matt01,29,1,1,7,5.694656,2,6.206121,1,0.01125,
2021-11-15,matt01,29,1,1,7,6.583131,1,7.049452,1,0.01125,
2021-11-15,matt01,30,1,1,7,1.291672,1,1.743714,1,0.01125,
2021-11-15,matt01,30,1,1,7,2.134192,2,2.66746,1,0.01109375,
2021-11-15,matt01,30,1,1,7,3.023028,2,3.543083,1,0.01109375,
2021-11-15,matt01,30,1,1,7,3.910925,2,4.455004,0,0.01125,
2021-11-15,matt01,30,1,1,7,4.785912,1,5.22094,1,0.01125,
2021-11-15,matt01,30,1,1,7,5.621719,1,6.076573,1,0.01125,
2021-11-15,matt01,30,1,1,7,6.464115,1,6.89824,1,0.01125,
2021-11-15,matt01,31,1,1,8,1.510299,1,1.876617,1,0.01125,
2021-11-15,matt01,31,1,1,8,2.351989,1,2.798171,1,0.01125,
2021-11-15,matt01,31,1,1,8,3.187429,2,3.63086,1,0.01109375,
2021-11-15,matt01,31,1,1,8,4.071894,2,4.474932,0,0.01125,
2021-11-15,matt01,31,1,1,8,4.941848,2,5.352305,0,0.01140625,
2021-11-15,matt01,31,1,1,8,5.826918,1,6.096179,0,0.01140625,
2021-11-15,matt01,31,1,1,8,7.174452,2,7.578474,1,0.01125,
2021-11-15,matt01,31,1,1,8,8.062755,1,8.451005,1,0.01125,
2021-11-15,matt01,32,1,1,8,1.806986,2,2.200726,0,0.01140625,
2021-11-15,matt01,32,1,1,8,2.678302,2,3.054989,1,0.01125,
2021-11-15,matt01,32,1,1,8,3.564347,2,3.987475,1,0.01125,
2021-11-15,matt01,32,1,1,8,4.443032,1,4.897879,1,0.01125,
2021-11-15,matt01,32,1,1,8,5.281528,1,5.731887,1,0.01125,
2021-11-15,matt01,32,1,1,8,6.121568,2,6.586363,1,0.01109375,
2021-11-15,matt01,32,1,1,8,7.239777,2,7.708374,1,0.01109375,
2021-11-15,matt01,32,1,1,8,8.11935,2,8.629978,0,0.01125,
2021-11-15,matt01,33,1,1,8,1.75518,2,2.199586,1,0.01109375,
2021-11-15,matt01,33,1,1,8,2.643626,1,3.073348,0,0.01109375,
2021-11-15,matt01,33,1,1,8,3.477392,2,0,0,0.01109375,
2021-11-15,matt01,33,1,1,8,4.343102,2,4.718315,0,0.01125,
2021-11-15,matt01,33,1,1,8,5.220039,1,5.663879,1,0.01125,
2021-11-15,matt01,33,1,1,8,6.063556,2,6.505769,1,0.01117187,
2021-11-15,matt01,33,1,1,8,7.429704,1,7.852189,1,0.01117187,
2021-11-15,matt01,33,1,1,8,8.271629,2,8.662348,0,0.01125,
2021-11-15,matt01,34,1,1,8,1.810386,2,2.285758,0,0.01132812,
2021-11-15,matt01,34,1,1,8,2.687812,2,3.132839,1,0.01125,
2021-11-15,matt01,34,1,1,8,3.571843,2,4.06454,0,0.01132812,
2021-11-15,matt01,34,1,1,8,4.44247,1,4.953118,1,0.01132812,
2021-11-15,matt01,34,1,1,8,5.286688,2,5.738215,1,0.01125,
2021-11-15,matt01,34,1,1,8,6.174715,2,6.641292,1,0.01125,
2021-11-15,matt01,34,1,1,8,7.055462,2,7.482119,1,0.01117187,
2021-11-15,matt01,34,1,1,8,7.951866,1,8.4179,1,0.01117187,
2021-11-15,matt01,35,1,1,8,1.418544,1,1.899602,1,0.01117187,
2021-11-15,matt01,35,1,1,8,2.254617,1,2.665131,1,0.01117187,
2021-11-15,matt01,35,1,1,8,3.097417,2,3.577304,1,0.01109375,
2021-11-15,matt01,35,1,1,8,3.976242,2,4.475594,0,0.01117187,
2021-11-15,matt01,35,1,1,8,4.848678,2,5.250945,1,0.01109375,
2021-11-15,matt01,35,1,1,8,5.719561,2,6.119872,1,0.01109375,
2021-11-15,matt01,35,1,1,8,6.59963,2,7.027173,1,0.01101562,
2021-11-15,matt01,35,1,1,8,7.496146,1,0,0,0.01101562,
2021-11-15,matt01,36,1,1,7,1.48563,2,2.009265,0,0.01109375,
2021-11-15,matt01,36,1,1,7,2.353492,1,2.78696,1,0.01109375,
2021-11-15,matt01,36,1,1,7,3.196435,2,3.614801,0,0.01117187,
2021-11-15,matt01,36,1,1,7,4.074801,1,4.463648,0,0.01117187,
2021-11-15,matt01,36,1,1,7,4.908216,1,5.260185,0,0.01117187,
2021-11-15,matt01,36,1,1,7,5.741158,2,6.10747,1,0.01109375,
2021-11-15,matt01,36,1,1,7,6.620164,1,7.044493,1,0.01109375,
2021-11-15,matt01,37,1,1,7,1.38324,1,1.878475,1,0.01109375,
2021-11-15,matt01,37,1,1,7,2.221167,2,2.643879,1,0.01101562,
2021-11-15,matt01,37,1,1,7,3.1102,2,0,0,0.01101562,
2021-11-15,matt01,37,1,1,7,3.997949,2,4.431364,1,0.01101562,
2021-11-15,matt01,37,1,1,7,4.87544,2,5.468967,1,0.0109375,
2021-11-15,matt01,37,1,1,7,5.76384,1,6.274956,1,0.0109375,
2021-11-15,matt01,37,1,1,7,6.596825,1,7.074242,1,0.0109375,
2021-11-15,matt01,38,1,1,7,1.794868,1,2.244459,1,0.0109375,
2021-11-15,matt01,38,1,1,7,2.633936,2,3.044988,0,0.01101562,
2021-11-15,matt01,38,1,1,7,3.500625,1,3.906275,1,0.01101562,
2021-11-15,matt01,38,1,1,7,4.344291,2,4.732775,0,0.01105469,
2021-11-15,matt01,38,1,1,7,5.2214,1,5.665615,1,0.01105469,
2021-11-15,matt01,38,1,1,7,6.062087,2,6.454415,1,0.01101562,
2021-11-15,matt01,38,1,1,7,7.310309,1,7.753757,1,0.01101562,
2021-11-15,matt01,39,1,1,8,1.799216,1,2.254594,1,0.01101562,
2021-11-15,matt01,39,1,1,8,2.637565,2,3.043813,1,0.01097656,
2021-11-15,matt01,39,1,1,8,3.520868,1,3.944134,1,0.01097656,
2021-11-15,matt01,39,1,1,8,4.364728,2,4.938599,0,0.01101562,
2021-11-15,matt01,39,1,1,8,5.241839,2,5.697564,0,0.01105469,
2021-11-15,matt01,39,1,1,8,6.119544,2,6.56427,0,0.01109375,
2021-11-15,matt01,39,1,1,8,6.991043,2,7.385406,0,0.01113281,
2021-11-15,matt01,39,1,1,8,7.863369,2,8.32937,1,0.01109375,
2021-11-15,matt01,40,0,1,8,1.562978,2,2.13227,1,0.01109375,
2021-11-15,matt01,40,0,1,8,2.45354,2,0,0,0.01109375,
2021-11-15,matt01,40,0,1,8,3.296272,2,3.729411,0,0.01113281,
2021-11-15,matt01,40,0,1,8,4.196698,2,4.704032,1,0.01109375,3.862979,
2021-11-15,matt01,40,0,1,8,5.096081,1,5.486694,1,0.01109375,3.862979,
2021-11-15,matt01,40,0,1,8,6.297211,2,6.765297,1,0.01105469,3.862979,
2021-11-15,matt01,40,0,1,8,7.185109,2,7.612055,0,0.01109375,3.862979,
2021-11-15,matt01,40,0,1,8,8.080236,1,8.516341,1,0.01109375,3.862979,
2021-11-15,matt01,41,0,1,8,1.759532,1,0,0,0.01109375,
2021-11-15,matt01,41,0,1,8,2.602433,1,0,0,0.01109375,
2021-11-15,matt01,41,0,1,8,3.443326,1,0,0,0.01109375,
2021-11-15,matt01,41,0,1,8,4.282255,2,0,0,0.01109375,
2021-11-15,matt01,41,0,1,8,5.130274,2,0,0,0.01109375,
2021-11-15,matt01,41,0,1,8,5.999005,1,0,0,0.01109375,
2021-11-15,matt01,41,0,1,8,6.895905,1,0,0,0.01109375,
2021-11-15,matt01,41,0,1,8,7.729273,1,0,0,0.01109375,
